packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
15337,2026-06-27T10:19:34.188050000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15338,2026-06-27T10:19:34.194559000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
15339,2026-06-27T10:19:34.201073000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
15340,2026-06-27T10:19:34.207011000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
15341,2026-06-27T10:19:34.254794000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15342,2026-06-27T10:19:34.261193000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15343,2026-06-27T10:19:34.267965000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15344,2026-06-27T10:19:34.273184000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15345,2026-06-27T10:19:34.277774000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15346,2026-06-27T10:19:34.305954000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15347,2026-06-27T10:19:34.322049000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15348,2026-06-27T10:19:34.328456000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15349,2026-06-27T10:19:34.334865000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15350,2026-06-27T10:19:34.343235000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
15351,2026-06-27T10:19:34.369949000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
15352,2026-06-27T10:19:34.377637000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15353,2026-06-27T10:19:34.391123000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15354,2026-06-27T10:19:34.397524000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
15355,2026-06-27T10:19:34.404190000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15356,2026-06-27T10:19:34.410857000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15357,2026-06-27T10:19:34.437030000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15358,2026-06-27T10:19:34.448293000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15359,2026-06-27T10:19:34.457823000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
15360,2026-06-27T10:19:34.464287000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15361,2026-06-27T10:19:34.469797000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15362,2026-06-27T10:19:34.474592000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
15363,2026-06-27T10:19:34.481002000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
15364,2026-06-27T10:19:34.502566000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15365,2026-06-27T10:19:34.535334000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15366,2026-06-27T10:19:34.568100000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15367,2026-06-27T10:19:34.576799000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
15368,2026-06-27T10:19:34.583208000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15369,2026-06-27T10:19:34.589823000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15370,2026-06-27T10:19:34.596228000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15371,2026-06-27T10:19:34.600870000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15372,2026-06-27T10:19:34.633641000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15373,2026-06-27T10:19:34.666409000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15374,2026-06-27T10:19:34.699181000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15375,2026-06-27T10:19:34.707148000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15376,2026-06-27T10:19:34.713817000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15377,2026-06-27T10:19:34.720226000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15378,2026-06-27T10:19:34.726944000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
15379,2026-06-27T10:19:34.731945000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15380,2026-06-27T10:19:34.764713000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15381,2026-06-27T10:19:34.797483000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15382,2026-06-27T10:19:34.805709000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15383,2026-06-27T10:19:34.812172000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15384,2026-06-27T10:19:34.817693000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
15385,2026-06-27T10:19:34.824257000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15386,2026-06-27T10:19:34.830254000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15387,2026-06-27T10:19:34.863022000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15388,2026-06-27T10:19:34.878760000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15389,2026-06-27T10:19:34.884334000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15390,2026-06-27T10:19:34.890897000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15391,2026-06-27T10:19:34.895784000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
15392,2026-06-27T10:19:34.904524000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15393,2026-06-27T10:19:34.928558000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15394,2026-06-27T10:19:34.946200000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15395,2026-06-27T10:19:34.952832000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
15396,2026-06-27T10:19:34.959126000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15397,2026-06-27T10:19:34.963435000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15398,2026-06-27T10:19:34.968021000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15399,2026-06-27T10:19:34.994094000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15400,2026-06-27T10:19:35.013192000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15401,2026-06-27T10:19:35.019964000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15402,2026-06-27T10:19:35.026424000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15403,2026-06-27T10:19:35.031585000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15404,2026-06-27T10:19:35.059634000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15405,2026-06-27T10:19:35.070897000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15406,2026-06-27T10:19:35.080789000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15407,2026-06-27T10:19:35.087195000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
15408,2026-06-27T10:19:35.092401000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15409,2026-06-27T10:19:35.096991000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15410,2026-06-27T10:19:35.103606000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
15411,2026-06-27T10:19:35.125170000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15412,2026-06-27T10:19:35.139505000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15413,2026-06-27T10:19:35.148675000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15414,2026-06-27T10:19:35.155237000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15415,2026-06-27T10:19:35.161904000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
15416,2026-06-27T10:19:35.168465000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
15417,2026-06-27T10:19:35.187372000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
15418,2026-06-27T10:19:35.194867000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15419,2026-06-27T10:19:35.228063000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15420,2026-06-27T10:19:35.234577000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
15421,2026-06-27T10:19:35.241141000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
15422,2026-06-27T10:19:35.247862000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
15423,2026-06-27T10:19:35.256246000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15424,2026-06-27T10:19:35.267506000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15425,2026-06-27T10:19:35.284214000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15426,2026-06-27T10:19:35.289012000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15427,2026-06-27T10:19:35.293865000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15429,2026-06-27T10:19:35.306889000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
15430,2026-06-27T10:19:35.321785000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15431,2026-06-27T10:19:35.327926000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15432,2026-06-27T10:19:35.354554000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15433,2026-06-27T10:19:35.359298000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
15434,2026-06-27T10:19:35.366013000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15435,2026-06-27T10:19:35.371640000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
15436,2026-06-27T10:19:35.378207000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
15437,2026-06-27T10:19:35.387319000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15438,2026-06-27T10:19:35.419954000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
15439,2026-06-27T10:19:35.426727000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
15440,2026-06-27T10:19:35.432569000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15441,2026-06-27T10:19:35.439232000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
15442,2026-06-27T10:19:35.452860000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15443,2026-06-27T10:19:35.462071000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15444,2026-06-27T10:19:35.485626000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15445,2026-06-27T10:19:35.495661000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
15446,2026-06-27T10:19:35.508475000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
15447,2026-06-27T10:19:35.514991000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
15448,2026-06-27T10:19:35.522556000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15449,2026-06-27T10:19:35.551162000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15450,2026-06-27T10:19:35.562316000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
15451,2026-06-27T10:19:35.568362000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
15452,2026-06-27T10:19:35.616701000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15453,2026-06-27T10:19:35.632001000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
15454,2026-06-27T10:19:35.645078000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
15455,2026-06-27T10:19:35.649467000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15456,2026-06-27T10:19:35.658184000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
15457,2026-06-27T10:19:35.682244000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15458,2026-06-27T10:19:35.698958000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
15459,2026-06-27T10:19:35.711864000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
15460,2026-06-27T10:19:35.719168000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15461,2026-06-27T10:19:35.747781000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15462,2026-06-27T10:19:35.766197000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
15463,2026-06-27T10:19:35.779167000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
15464,2026-06-27T10:19:35.784705000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15466,2026-06-27T10:19:35.813313000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15467,2026-06-27T10:19:35.846082000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15468,2026-06-27T10:19:35.878851000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15469,2026-06-27T10:19:35.891294000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
15470,2026-06-27T10:19:35.893877000Z,QoS Data,149,34,-17,920,2,8,1,0,0,0,0,1,720,0
15471,2026-06-27T10:19:35.899445000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
15473,2026-06-27T10:19:35.925340000Z,QoS Data,131,34,-20,920,2,8,1,0,0,0,0,1,720,0
15474,2026-06-27T10:19:35.927742000Z,QoS Data,131,34,-25,920,2,8,0,0,0,0,0,1,720,0
15476,2026-06-27T10:19:35.944388000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15477,2026-06-27T10:19:35.977157000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15478,2026-06-27T10:19:36.008409000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
15479,2026-06-27T10:19:36.042696000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15480,2026-06-27T10:19:36.056759000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
15481,2026-06-27T10:19:36.063165000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15482,2026-06-27T10:19:36.108227000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15483,2026-06-27T10:19:36.112609000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
15485,2026-06-27T10:19:36.129567000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
15486,2026-06-27T10:19:36.145587000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
15487,2026-06-27T10:19:36.173770000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15488,2026-06-27T10:19:36.192865000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
15489,2026-06-27T10:19:36.199429000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
15490,2026-06-27T10:19:36.212399000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
15491,2026-06-27T10:19:36.239305000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15492,2026-06-27T10:19:36.251777000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
15493,2026-06-27T10:19:36.263551000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
15494,2026-06-27T10:19:36.304839000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15495,2026-06-27T10:19:36.326116000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
15496,2026-06-27T10:19:36.332684000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15497,2026-06-27T10:19:36.337609000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15498,2026-06-27T10:19:36.348917000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
15499,2026-06-27T10:19:36.370374000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15500,2026-06-27T10:19:36.385795000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
15501,2026-06-27T10:19:36.398794000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
15502,2026-06-27T10:19:36.403149000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15503,2026-06-27T10:19:36.435912000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15504,2026-06-27T10:19:36.460860000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
15505,2026-06-27T10:19:36.467424000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15506,2026-06-27T10:19:36.474093000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
15507,2026-06-27T10:19:36.501453000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15508,2026-06-27T10:19:36.520551000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
15509,2026-06-27T10:19:36.527219000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15510,2026-06-27T10:19:36.533679000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15511,2026-06-27T10:19:36.540289000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15512,2026-06-27T10:19:36.566993000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15513,2026-06-27T10:19:36.605203000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15514,2026-06-27T10:19:36.618113000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15515,2026-06-27T10:19:36.629452000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15516,2026-06-27T10:19:36.654213000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
15517,2026-06-27T10:19:36.660780000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15518,2026-06-27T10:19:36.665295000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15519,2026-06-27T10:19:36.670304000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15520,2026-06-27T10:19:36.676826000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15521,2026-06-27T10:19:36.698074000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15522,2026-06-27T10:19:36.729288000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
15523,2026-06-27T10:19:36.735745000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
15524,2026-06-27T10:19:36.742202000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15525,2026-06-27T10:19:36.748971000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15526,2026-06-27T10:19:36.763599000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15527,2026-06-27T10:19:36.789271000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
15528,2026-06-27T10:19:36.795936000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15529,2026-06-27T10:19:36.801353000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15530,2026-06-27T10:19:36.807763000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15531,2026-06-27T10:19:36.825044000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15532,2026-06-27T10:19:36.830970000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
15533,2026-06-27T10:19:36.861909000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15534,2026-06-27T10:19:36.873163000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
15535,2026-06-27T10:19:36.879621000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15536,2026-06-27T10:19:36.886190000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15537,2026-06-27T10:19:36.894680000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15538,2026-06-27T10:19:36.926317000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
15539,2026-06-27T10:19:36.932362000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15540,2026-06-27T10:19:36.938872000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15541,2026-06-27T10:19:36.945437000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15542,2026-06-27T10:19:36.959187000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15543,2026-06-27T10:19:36.999333000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
15544,2026-06-27T10:19:37.005793000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15545,2026-06-27T10:19:37.012360000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15546,2026-06-27T10:19:37.018768000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15547,2026-06-27T10:19:37.024724000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15548,2026-06-27T10:19:37.058095000Z,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
15549,2026-06-27T10:19:37.064077000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
15550,2026-06-27T10:19:37.070534000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15551,2026-06-27T10:19:37.077092000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15552,2026-06-27T10:19:37.083864000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15553,2026-06-27T10:19:37.091286000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15554,2026-06-27T10:19:37.124057000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15555,2026-06-27T10:19:37.146592000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15556,2026-06-27T10:19:37.156841000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15557,2026-06-27T10:19:37.189602000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15558,2026-06-27T10:19:37.194559000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
15559,2026-06-27T10:19:37.198826000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15560,2026-06-27T10:19:37.203506000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
15561,2026-06-27T10:19:37.210175000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15562,2026-06-27T10:19:37.216844000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15563,2026-06-27T10:19:37.222370000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15564,2026-06-27T10:19:37.255149000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15565,2026-06-27T10:19:37.287909000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15566,2026-06-27T10:19:37.320676000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
15567,2026-06-27T10:19:37.327849000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15568,2026-06-27T10:19:37.353448000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15569,2026-06-27T10:19:37.359070000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
15570,2026-06-27T10:19:37.365531000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15571,2026-06-27T10:19:37.378658000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
15572,2026-06-27T10:19:37.386214000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15573,2026-06-27T10:19:37.401060000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15574,2026-06-27T10:19:37.418983000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15575,2026-06-27T10:19:37.423675000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
15576,2026-06-27T10:19:37.430131000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15577,2026-06-27T10:19:37.436801000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
15578,2026-06-27T10:19:37.443363000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15579,2026-06-27T10:19:37.451743000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15580,2026-06-27T10:19:37.484510000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15581,2026-06-27T10:19:37.492326000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
15582,2026-06-27T10:19:37.498784000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15583,2026-06-27T10:19:37.505194000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
15584,2026-06-27T10:19:37.511710000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
15585,2026-06-27T10:19:37.517282000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15586,2026-06-27T10:19:37.532641000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
15587,2026-06-27T10:19:37.550054000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
15588,2026-06-27T10:19:37.559371000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
15589,2026-06-27T10:19:37.566039000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
